820,-0.9812482650067111,1.1853453554565034,-2.6894467105505004,-1.5736321941822997,1.473016405741932,-0.8706909291814767,-1.6459973458174109,-0.8955007812017356,-2.3668586583483107,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
830,-0.9814052212473096,1.1852561615489965,-2.689537036916794,-1.573531064766951,1.4732048765034473,-0.8705840094475084,-1.646224004361641,-0.8953666997499339,-2.3669306163143897,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
840,-0.9813136634404958,1.185375293795648,-2.68968811800271,-1.57357140281057,1.473498248283548,-0.8707413766262293,-1.6461631470932694,-0.8951166754555863,-2.3671276450777086,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
850,-0.9811818076610714,1.185448153163791,-2.6897870324764233,-1.5736109649070171,1.4736256434831414,-0.8708699117093854,-1.6461279255205745,-0.8949842528375485,-2.3672387648212694,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
860,-0.9810465857177203,1.1855099340553983,-2.6898711159469797,-1.5736613210204335,1.4737084205654052,-0.8709912364865451,-1.6460996082375001,-0.894882226556825,-2.3673262033518445,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
870,-0.9809060780494373,1.1855846474965803,-2.689934254647493,-1.5737624799348755,1.4737210016334175,-0.8711053319046789,-1.6460212141464985,-0.89480740999877,-2.3674106752616133,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
880,-0.9807864474611064,1.1856389163628702,-2.6899864926115646,-1.5737925809468272,1.4737401467168856,-0.8711945399205657,-1.64599173461845,-0.8947440708590574,-2.3674727408685876,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
890,-0.9806557733123434,1.185694661228012,-2.690042620991283,-1.57389081390253,1.4737328732976442,-0.8713007373799083,-1.6459415040843377,-0.89468609982722,-2.3675487490129936,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
900,-0.9804907040562642,1.1856929504671279,-2.690210036245204,-1.5738423586737553,1.4738729121554666,-0.8713897203186929,-1.6459360928764886,-0.8945833631730311,-2.367665349647826,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
910,-0.980351367521288,1.1857085646466738,-2.6903105541922967,-1.57385384358446,1.4739100817560078,-0.8714849623483663,-1.6459477247694856,-0.8945172763307269,-2.367746601699823,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
920,-0.980224422916908,1.1857168424824036,-2.690360735386408,-1.5738523081950393,1.473894957508079,-0.8715726325299566,-1.6460030986546776,-0.8944928895528969,-2.3677871768815284,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
930,-0.9801404424980744,1.1856750597703845,-2.6903268913564435,-1.5737822049801187,1.4738005124756715,-0.8715978500260306,-1.646153693788461,-0.8945693355559561,-2.3677357143698616,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
940,-0.9801363100275406,1.1854900546938334,-2.69027156137763,-1.5734700861378321,1.4736388422658053,-0.8715377054100926,-1.646459498397088,-0.894790003752978,-2.3675743674686625,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
950,-0.9800911172377696,1.1853149870638582,-2.6901988067860314,-1.5733031780252127,1.4733554577812207,-0.8715384234915974,-1.6467528675773906,-0.8951006071061992,-2.367392215021304,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
960,-0.9799228784408155,1.185257808855366,-2.6902167834673727,-1.5732711748676198,1.4731946710720043,-0.8716512430258916,-1.646974936472078,-0.8952536888868584,-2.3673124934735537,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
970,-0.979610300765448,1.1852700427269778,-2.690343641330065,-1.5732952071768596,1.4731189025264506,-0.8718755817505163,-1.647048588482588,-0.8952890663734899,-2.3673583606230997,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
980,-0.9793081568990768,1.1852989345619156,-2.690438321466591,-1.5732571202040957,1.473066755657985,-0.8720937089015334,-1.6471063867664701,-0.8953163359499153,-2.3673852712357006,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
990,-0.9791714098101698,1.1853119198781525,-2.6904723438957316,-1.5731672329781572,1.4731029252398578,-0.8721788470177574,-1.6471616371986182,-0.8953110513892555,-2.3673859999909435,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1000,-0.9791722915498438,1.1852930216090771,-2.690436335763714,-1.573121492449286,1.4731275956375276,-0.8722054028769208,-1.647261213965825,-0.8953208497148736,-2.3673347163730147,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1010,-0.9792379142092186,1.185309682609092,-2.6902722730461273,-1.573142357757703,1.4730458575000502,-0.8722069029169176,-1.6473371715009908,-0.8953960761357311,-2.3672211561321217,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1020,-0.9793707478074215,1.185287371208606,-2.6899924903970223,-1.572918266905425,1.4729562616920524,-0.8720104065772231,-1.647364955840336,-0.895600605172936,-2.367017926536255,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1030,-0.9796349309734511,1.1853314871050906,-2.6895683639799626,-1.5728145252464574,1.4726619454378258,-0.8718171609783157,-1.6474139990373189,-0.8958491646287052,-2.3667289518352352,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1040,-0.979842921051979,1.1854997215358347,-2.6890393631101426,-1.5731311266820847,1.4721218810976198,-0.8717277319713921,-1.6472870105718043,-0.8961228740589129,-2.366441781867562,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1050,-0.9798958164229485,1.185583179453,-2.6886455170909906,-1.5731625229499138,1.4717856727616967,-0.8716610617266534,-1.64717640028853,-0.8963580689991362,-2.3661796031928257,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1060,-0.9797394818851364,1.1856224607981813,-2.6882863235948946,-1.5730010499324367,1.47164897547232,-0.871662800216104,-1.6471062297832115,-0.8965796408049252,-2.365891661181582,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1070,-0.9796452308612394,1.1855095840687828,-2.687714222420395,-1.5724063127728982,1.4716081299839092,-0.8714954183184035,-1.6470698623567261,-0.8969941238231349,-2.3653342320519894,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1080,-0.9790956432898467,1.1857046141822847,-2.687210479737443,-1.5720250825529833,1.4714768963826919,-0.8717613414752502,-1.646573150621523,-0.8973533780467262,-2.3649226090392075,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1090,-0.9782336072479018,1.1862173357370813,-2.6868757613490373,-1.5719433409739652,1.471429832599607,-0.872502382198648,-1.6458162396862075,-0.8974759562330331,-2.3647619063733107,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1100,-0.9776487410657706,1.186641518252554,-2.686741662772687,-1.572007469793595,1.4715541133301455,-0.8730286799734537,-1.6453321771172689,-0.897389434427016,-2.3647833476128404,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1110,-0.9772340161656942,1.1869992676108778,-2.6866951982443137,-1.572104853973002,1.4718679465469158,-0.8734639623506077,-1.6450002412751423,-0.897165051511999,-2.3648574757011653,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1120,-0.9769443494651541,1.1873037486609623,-2.6866808780214573,-1.5722219200492604,1.4721443297141354,-0.8737725317441678,-1.6447678779412098,-0.8969376379033299,-2.36493533244337,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1130,-0.9766924565316295,1.187627212389453,-2.6866269606333923,-1.5723403169444041,1.4722308915003508,-0.8740782156682447,-1.644544323788752,-0.8967661816241617,-2.3650156838799403,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1140,-0.9764466933444562,1.187939465582096,-2.6866313649266043,-1.5724709419232374,1.4722554136961843,-0.8743742360957505,-1.6443421579746698,-0.8965773444213099,-2.365146300838683,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1150,-0.9762680452280993,1.188119297586289,-2.686720607054767,-1.5724893899286534,1.47245229841992,-0.8745896957355562,-1.6442578628467452,-0.8963740475735354,-2.365295249741868,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1160,-0.9760001838261672,1.188345286574023,-2.686811747922468,-1.5724528499916863,1.4726968659856527,-0.8748362558805045,-1.6441704568182942,-0.8961422063361419,-2.3654634317468273,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1170,-0.9758321255321957,1.1885250820551334,-2.6868439342119834,-1.572514721757812,1.4728201071630993,-0.8750290414453697,-1.6440298137347058,-0.895993861452573,-2.365578442389982,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1180,-0.9757175348529175,1.188691466382942,-2.686815255258309,-1.5725892403071202,1.472921656783118,-0.875178314101192,-1.64395120682378,-0.8958750117470478,-2.365635837016922,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1190,-0.975600019234967,1.1888417437194554,-2.6868018433489773,-1.5725962998290246,1.4730327380129018,-0.8753091987291418,-1.643884386641958,-0.8957612518891066,-2.3656858296786556,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1200,-0.9754724192851617,1.1889608041516013,-2.686821412911573,-1.5725024771658278,1.4732508961547441,-0.8754088992944236,-1.6438524479475056,-0.895633903564896,-2.3657432196071233,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1210,-0.9754477010980283,1.1890185663526314,-2.686796217323038,-1.572436862392793,1.4734143621605704,-0.8754478325628403,-1.6438791768397445,-0.895559795941379,-2.3657275289659427,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1220,-0.9753486938652323,1.1891397808593107,-2.6867735237983603,-1.572385642640654,1.4735267958274896,-0.8755615214290636,-1.6438114829559334,-0.8954757373784524,-2.365781499142851,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1230,-0.9753953524552281,1.1891546102206276,-2.6867000048743828,-1.572350751415351,1.4735848726416583,-0.875549488015562,-1.6438107499755676,-0.8954876055013758,-2.3657364280557145,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1240,-0.9753025868376005,1.1892518690135567,-2.6867130148880425,-1.5722502596457173,1.4737603097571044,-0.8756375540413033,-1.6437647530613122,-0.8953872484540104,-2.3658098883806233,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1250,-0.97517899453609,1.1893650580863702,-2.686768177792614,-1.572226013050577,1.473948126438279,-0.8757529088891137,-1.6436932914954654,-0.895246159995406,-2.365934985046656,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1260,-0.9750732641226021,1.189459030984467,-2.6868888402319664,-1.5721996314135405,1.4741862575217897,-0.8758649486073057,-1.6436422358574367,-0.8950681600588041,-2.3661070541781393,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1270,-0.9749107353489367,1.1896522396609772,-2.6870459354726863,-1.572273648124304,1.4744215006990948,-0.8760489035068416,-1.643565395134348,-0.8947721638175533,-2.366338273609668,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1280,-0.9747111321595062,1.1898786689812237,-2.6872526696989545,-1.5724169833147494,1.4746904347784733,-0.876287002282566,-1.6434656672734334,-0.8944260676657984,-2.366624483570843,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1290,-0.9745211359631606,1.1901195405120584,-2.68746968708821,-1.5725771683640803,1.4748960760080572,-0.8765111973400375,-1.64334719585699,-0.8940821983535763,-2.366912526154867,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1300,-0.9742902468187514,1.1903595367476942,-2.6877279060838313,-1.5726700881672218,1.4751925675555162,-0.8767848358260699,-1.6432587440708901,-0.8937014914095381,-2.3672266880038126,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1310,-0.974076131537219,1.1905798359727637,-2.688004745210329,-1.5726170699683957,1.4755577706773402,-0.8770361705297812,-1.643210512542238,-0.8933266343572535,-2.367540880206031,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1320,-0.9739061771422726,1.1907756592211425,-2.688197235039218,-1.5727910057269725,1.4757368445097965,-0.877290740006637,-1.6431395714703112,-0.8930508309335331,-2.3677837975320406,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1330,-0.9738149007586097,1.1908716408683222,-2.688377662365208,-1.573073200142796,1.4757669533129627,-0.8774707722473154,-1.6430515784183066,-0.8928794663930534,-2.3679760522533195,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1340,-0.9738114998518974,1.1908757112760386,-2.6883955997637012,-1.573235090769376,1.4756435449589715,-0.8774806838536167,-1.6430195629604638,-0.8928760526227715,-2.3679825041750533,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1350,-0.9737633562117844,1.190883448759348,-2.688528861908516,-1.5732125235266194,1.4757089740037626,-0.8775024020353779,-1.6430271757858574,-0.8927612684653395,-2.368070481400902,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1360,-0.973714291485563,1.1907673775665895,-2.6887717091688303,-1.5732673352873252,1.4758653673110862,-0.8775301312523109,-1.6429753569618062,-0.8926703173203606,-2.368225434405796,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1370,-0.9736687564612201,1.1906989436398938,-2.6889893629562276,-1.573274662910729,1.4759841555920574,-0.8775577861959063,-1.6429477638656054,-0.8925544302105926,-2.368364980429895,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1380,-0.97364851189645,1.1906017662591653,-2.689153626168167,-1.5734302675377947,1.4760150719723695,-0.8775836171628206,-1.642875129889432,-0.8925190833842243,-2.368471057533715,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1390,-0.9736228706930308,1.1905579727537057,-2.689276929605903,-1.5735198313386982,1.476062869878861,-0.8776264257316052,-1.6428633744088281,-0.892456221055761,-2.3685489993914093,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1400,-0.9735665660500837,1.190539714623396,-2.689415848653032,-1.5735321962607174,1.4761911360916926,-0.8776890129059135,-1.642903092082674,-0.8923288001388596,-2.368638972350159,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1410,-0.9735125616923352,1.1905467328933312,-2.6895432572642015,-1.57363470530501,1.4762191984984256,-0.8777491483782517,-1.6428701282232039,-0.8922330921453089,-2.3687412016008085,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1420,-0.9734810416059706,1.1905401511611218,-2.6896321219118717,-1.5737566622576362,1.476206722224894,-0.877804756679325,-1.6428648585259025,-0.8921620129273127,-2.3688058067345783,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1430,-0.9734323553018425,1.1905640631373877,-2.689683174389034,-1.5739227907895272,1.4761381924451773,-0.8778438085096455,-1.64279728760031,-0.8921231865913779,-2.368866356765034,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1440,-0.9733300132875584,1.190656201452191,-2.689761242360996,-1.574149636957935,1.476066329568857,-0.8779277536333143,-1.64268672768719,-0.8920253016472741,-2.3689810845126313,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1450,-0.9732768521702247,1.1906879653998144,-2.6898468062062775,-1.5743367801401424,1.476014251837106,-0.8779871846862753,-1.6426196299666254,-0.8919628636843508,-2.3690715363334256,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1460,-0.9732046572793056,1.1907244698920993,-2.6899276564579804,-1.5745450917003192,1.4759502291101345,-0.8780592411165631,-1.6425179665575937,-0.8919183910789039,-2.3691718694239903,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1470,-0.9731348915197501,1.19072221204782,-2.69003546868559,-1.5745738453885618,1.475964872635495,-0.8780707525935078,-1.642441552880763,-0.8918788495749023,-2.3692682348312926,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1480,-0.9730458379471482,1.1907542386141123,-2.690139046488336,-1.5746292607472807,1.4759805049271182,-0.8781114335416902,-1.6423779697891807,-0.8918007935786136,-2.3693646861528532,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1490,-0.9729888363752236,1.1907452755632961,-2.690255120723778,-1.5746972374658503,1.4760081588859568,-0.8781509307203879,-1.6423243382530324,-0.8917411584766588,-2.3694615223051585,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1500,-0.9729589957043214,1.1907128722765197,-2.6903522544063727,-1.5747633126310758,1.4760443801969603,-0.8781932404626803,-1.642321449721843,-0.89168467605004,-2.3695230393114852,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1510,-0.9729359882722578,1.1906850904394775,-2.6904262103779097,-1.5748331412565462,1.476051882280226,-0.8782113804745366,-1.6423169316235111,-0.8916446276305376,-2.369565078608297,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1520,-0.9729006304363843,1.1906947125154441,-2.6904674712780112,-1.5748846899249673,1.4760588243075146,-0.8782395372583609,-1.6423098485250422,-0.8916059615448035,-2.369601023563717,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1530,-0.9728261471074635,1.190715188436595,-2.690565259566773,-1.57485659605106,1.4761106424794501,-0.8782623086885399,-1.642269784009045,-0.891537944290282,-2.369688430488381,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1540,-0.9727433001883465,1.1907445955770437,-2.690681328686524,-1.5749742144697154,1.4760774671533752,-0.8782976296692468,-1.642167957226022,-0.8914636965826532,-2.369805769193971,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1550,-0.972702740393828,1.1907450137050375,-2.6907645360632837,-1.575075302598015,1.475998369510993,-0.8782908058038903,-1.6420782126059439,-0.8914386135622826,-2.369884907151182,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1560,-0.9727066565264388,1.1907088822217042,-2.6908189253355097,-1.5751207298865764,1.4759527015747778,-0.8782708053404841,-1.6420645873177453,-0.891433897291411,-2.369914087317193,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1570,-0.9727045079948982,1.190672747612519,-2.690901789816797,-1.5751259486637474,1.4760017094121491,-0.8782849448224339,-1.6421101823640623,-0.8913792847049694,-2.369958900491068,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1580,-0.9726992638232066,1.1906638363547501,-2.6909450429656006,-1.5751589311357717,1.476003171645271,-0.878296784577145,-1.6421352354337877,-0.8913472154973027,-2.3699875287824317,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1590,-0.9726783764661526,1.1906588398506086,-2.690988560814962,-1.5752464073299572,1.4759871989740747,-0.8783223420795554,-1.6421214386055276,-0.8913222257858531,-2.3700283010076877,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1600,-0.9726478867261596,1.190637408633465,-2.691080419023899,-1.5753580795780664,1.4759833691999147,-0.8783557368670731,-1.642076248365969,-0.8912915220847198,-2.370108699552303,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1610,-0.972584191661018,1.1906213060704682,-2.691229615492288,-1.575357463362287,1.4759781069687754,-0.8783407752606686,-1.6419765974521223,-0.891248836706495,-2.3702323956511795,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
1620,-0.9725866827494811,1.190530726067029,-2.691373797281555,-1.5753728165122043,1.4759479776461306,-0.8782915163301833,-1.6419042684327287,-0.8912497906559419,-2.370317668007912,1.786873841772815,-0.7870144281912315,2.9814843075404553,-2.3263067814925016,1.7694844907043477,-0.5613078299237473,0.24932976690406417,-0.8793144861058466,1.0009863445551037
